,name,label
1869,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1283.jpg,0
1870,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_313.jpg,0
1871,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1268.jpg,0
1872,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1254.jpg,0
1873,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1240.jpg,0
1874,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_887.jpg,0
1875,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_139.jpg,0
1876,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_893.jpg,0
1877,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_663.jpg,0
1878,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1095.jpg,0
1879,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_105.jpg,0
1880,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_111.jpg,0
1881,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1081.jpg,0
1882,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_677.jpg,0
1883,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_844.jpg,0
1884,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_850.jpg,0
1885,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_688.jpg,0
1886,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1056.jpg,0
1887,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_878.jpg,0
1888,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1042.jpg,0
1889,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_717.jpg,0
1890,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_703.jpg,0
1891,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_930.jpg,0
1892,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_924.jpg,0
1893,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1122.jpg,0
1894,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_918.jpg,0
1895,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1136.jpg,0
1896,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_529.jpg,0
1897,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_273.jpg,0
1898,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1485.jpg,0
1899,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_47.jpg,0
1900,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_515.jpg,0
1901,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_501.jpg,0
1902,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_53.jpg,0
1903,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1491.jpg,0
1904,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_267.jpg,0
1905,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1308.jpg,0
1906,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_298.jpg,0
1907,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1446.jpg,0
1908,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_84.jpg,0
1909,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1320.jpg,0
1910,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_90.jpg,0
1911,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1334.jpg,0
1912,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1452.jpg,0
1913,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1335.jpg,0
1914,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_91.jpg,0
1915,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1453.jpg,0
1916,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1447.jpg,0
1917,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1321.jpg,0
1918,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_85.jpg,0
1919,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1309.jpg,0
1920,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_299.jpg,0
1921,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_52.jpg,0
1922,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_500.jpg,0
1923,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_266.jpg,0
1924,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1490.jpg,0
1925,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1484.jpg,0
1926,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_272.jpg,0
1927,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_514.jpg,0
1928,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_46.jpg,0
1929,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_528.jpg,0
1930,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1137.jpg,0
1931,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_919.jpg,0
1932,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1123.jpg,0
1933,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_925.jpg,0
1934,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_931.jpg,0
1935,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_702.jpg,0
1936,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_716.jpg,0
1937,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1043.jpg,0
1938,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_879.jpg,0
1939,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1057.jpg,0
1940,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_689.jpg,0
1941,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_851.jpg,0
1942,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_845.jpg,0
1943,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_110.jpg,0
1944,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_676.jpg,0
1945,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1080.jpg,0
1946,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1094.jpg,0
1947,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_662.jpg,0
1948,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_104.jpg,0
1949,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_892.jpg,0
1950,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_886.jpg,0
1951,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_138.jpg,0
1952,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1241.jpg,0
1953,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1255.jpg,0
1954,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1269.jpg,0
1955,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1282.jpg,0
1956,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_474.jpg,0
1957,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_312.jpg,0
1958,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_306.jpg,0
1959,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_460.jpg,0
1960,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1296.jpg,0
1961,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_448.jpg,0
1962,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_338.jpg,0
1963,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_310.jpg,0
1964,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_476.jpg,0
1965,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1280.jpg,0
1966,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1294.jpg,0
1967,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_462.jpg,0
1968,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_304.jpg,0
1969,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_489.jpg,0
1970,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1243.jpg,0
1971,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1257.jpg,0
1972,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_648.jpg,0
1973,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_890.jpg,0
1974,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_884.jpg,0
1975,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1082.jpg,0
1976,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_674.jpg,0
1977,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_112.jpg,0
1978,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_106.jpg,0
1979,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_660.jpg,0
1980,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1096.jpg,0
1981,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_853.jpg,0
1982,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_847.jpg,0
1983,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1069.jpg,0
1984,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1041.jpg,0
1985,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1055.jpg,0
1986,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_728.jpg,0
1987,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_700.jpg,0
1988,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_714.jpg,0
1989,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1109.jpg,0
1990,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_927.jpg,0
1991,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_933.jpg,0
1992,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1135.jpg,0
1993,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1121.jpg,0
1994,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_258.jpg,0
1995,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_78.jpg,0
1996,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1492.jpg,0
1997,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_264.jpg,0
1998,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_502.jpg,0
1999,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_50.jpg,0
2000,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_44.jpg,0
2001,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_516.jpg,0
2002,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_270.jpg,0
2003,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1486.jpg,0
2004,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1479.jpg,0
2005,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1451.jpg,0
2006,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_93.jpg,0
2007,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1337.jpg,0
2008,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_87.jpg,0
2009,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1323.jpg,0
2010,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1445.jpg,0
2011,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1322.jpg,0
2012,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_86.jpg,0
2013,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1444.jpg,0
2014,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1450.jpg,0
2015,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1336.jpg,0
2016,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_92.jpg,0
2017,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1478.jpg,0
2018,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_517.jpg,0
2019,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_45.jpg,0
2020,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1487.jpg,0
2021,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_271.jpg,0
2022,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_265.jpg,0
2023,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1493.jpg,0
2024,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_51.jpg,0
2025,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_503.jpg,0
2026,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_79.jpg,0
2027,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_259.jpg,0
2028,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1120.jpg,0
2029,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1134.jpg,0
2030,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_932.jpg,0
2031,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_926.jpg,0
2032,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1108.jpg,0
2033,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_715.jpg,0
2034,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_701.jpg,0
2035,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_729.jpg,0
2036,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1054.jpg,0
2037,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1040.jpg,0
2038,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1068.jpg,0
2039,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_846.jpg,0
2040,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_852.jpg,0
2041,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_107.jpg,0
2042,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1097.jpg,0
2043,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_661.jpg,0
2044,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_675.jpg,0
2045,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1083.jpg,0
2046,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_113.jpg,0
2047,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_885.jpg,0
2048,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_891.jpg,0
2049,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_649.jpg,0
2050,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1256.jpg,0
2051,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1242.jpg,0
2052,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_488.jpg,0
2053,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_463.jpg,0
2054,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1295.jpg,0
2055,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_305.jpg,0
2056,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_311.jpg,0
2057,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1281.jpg,0
2058,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_477.jpg,0
2059,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_339.jpg,0
2060,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_473.jpg,0
2061,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1285.jpg,0
2062,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_315.jpg,0
2063,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_301.jpg,0
2064,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1291.jpg,0
2065,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_467.jpg,0
2066,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_329.jpg,0
2067,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1246.jpg,0
2068,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1252.jpg,0
2069,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_498.jpg,0
2070,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_117.jpg,0
2071,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1087.jpg,0
2072,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_671.jpg,0
2073,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_665.jpg,0
2074,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1093.jpg,0
2075,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_103.jpg,0
2076,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_895.jpg,0
2077,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_659.jpg,0
2078,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_881.jpg,0
2079,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1044.jpg,0
2080,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1050.jpg,0
2081,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1078.jpg,0
2082,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_856.jpg,0
2083,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_842.jpg,0
2084,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_705.jpg,0
2085,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_711.jpg,0
2086,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_739.jpg,0
2087,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1130.jpg,0
2088,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1124.jpg,0
2089,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_922.jpg,0
2090,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_936.jpg,0
2091,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1118.jpg,0
2092,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_507.jpg,0
2093,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_55.jpg,0
2094,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1497.jpg,0
2095,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_261.jpg,0
2096,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_275.jpg,0
2097,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1483.jpg,0
2098,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_41.jpg,0
2099,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_513.jpg,0
2100,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_69.jpg,0
2101,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_249.jpg,0
2102,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_96.jpg,0
2103,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1332.jpg,0
2104,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1454.jpg,0
2105,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1440.jpg,0
2106,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_82.jpg,0
2107,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1326.jpg,0
2108,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1468.jpg,0
2109,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1469.jpg,0
2110,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1441.jpg,0
2111,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1327.jpg,0
2112,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_83.jpg,0
2113,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1333.jpg,0
2114,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_97.jpg,0
2115,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1455.jpg,0
2116,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_248.jpg,0
2117,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_68.jpg,0
2118,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1482.jpg,0
2119,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_274.jpg,0
2120,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_512.jpg,0
2121,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_40.jpg,0
2122,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_54.jpg,0
2123,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_506.jpg,0
2124,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_260.jpg,0
2125,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1496.jpg,0
2126,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1119.jpg,0
2127,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_937.jpg,0
2128,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_923.jpg,0
2129,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1125.jpg,0
2130,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1131.jpg,0
2131,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_738.jpg,0
2132,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_710.jpg,0
2133,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_704.jpg,0
2134,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_843.jpg,0
2135,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_857.jpg,0
2136,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1079.jpg,0
2137,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1051.jpg,0
2138,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1045.jpg,0
2139,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_880.jpg,0
2140,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_658.jpg,0
2141,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_894.jpg,0
2142,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_1092.jpg,0
2143,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_664.jpg,0
2144,/Users/siddharth/Downloads/study/Food-5K/Food-5K/training/0_102.jpg,0
